2021-01-01T19:00:00.000Z,8.255684347,0.286849151,1.506193415,0.685802539,0.29159989,1.022969591,0.261966882,0.296897519,1.110903287,0.289905662,0.996104521,0.706365455,7.320053842,1.500491908,1.715079719,0.739660613,9.14673916,0.386219855,3.20751462,0.306728385,0.339673206,0.716409254,4.312317891,0.368388817,1.230814823,0.299106903,1.163503611,1.041751056,0.844218486,0.445012984,4.639246543,0.369315011,1.80258768,0.274369817,1.564202198,0.335664083,1.104329454,0.634829353,0.303911507,0.298003279,0.59829418,8.128928974,0.348153396,2.928395933,0.244855802,1.322165676,0.279319086,0.317253256,1.072958667,8.210738942,1.547428801,1.23817247,0.686547949,0.509444423,4.589291578,0.581667472,4.028419179,4.275483188,0.373745697,1.01045486,0.343237763,0.744095549,4.621933981,0.395891784,1.105886727,4.860767791,0.332805716,1.040246709,0.307275992,0.358457833,0.355853033,0.952432995,0.94658866,0.298538941,1.348042464,0.673770638,0.287177394,1.410055698,1.151493367,0.725784436,0.636457121,1.363602809,0.751663201,3.716141695,0.331972406,1.405393308,0.263848142,1.224169908,0.287587934,0.645794367,0.325290987,1.170804612,0.320458709,7.737263786,0.270254399,1.592485728,0.92791464,0.293878434,0.811203882,8.464680271,0.32204958,1.419147097,0.251680809,1.285715045,0.297461862,0.728557446,0.304420149,0.991050999,0.311045913,1.371887303,0.252866937,1.332130057
2021-01-01T20:00:00.000Z,9.141296457,0.255919487,1.507822282,0.664597904,0.259324193,0.93074827,0.252997653,0.270200451,1.033623667,0.237156555,0.924789161,0.687456087,8.103429306,1.40275712,1.512294781,0.764031069,11.44457352,0.364386661,3.449831294,0.269876092,0.262266308,0.734694493,5.589125543,0.314239734,1.252466848,0.267243281,1.234280689,0.850338031,0.926386863,0.414022763,5.168761165,0.327171746,1.81967161,0.233563212,1.566622027,0.296850213,1.118818617,0.623614113,0.261551869,0.27466514,0.697516666,9.489594343,0.305192686,3.106207015,0.217201092,1.340105278,0.243935848,0.267715845,1.174279001,10.34747479,1.566243069,1.014540051,0.542861977,0.479809544,4.525492896,0.577913667,3.889185081,5.06875527,0.322129111,0.930987903,0.308727908,0.647587333,5.347827567,0.337875564,0.998083637,5.253533516,0.283437304,0.965809395,0.277906763,0.324486571,0.315585823,0.903476346,0.872142006,0.263886103,1.520863101,0.679724923,0.260349729,1.422157705,1.107095414,0.907664005,0.637484023,1.409994705,0.810134151,4.358607997,0.336316151,1.460353406,0.239149524,1.256874322,0.250341386,0.568175056,0.28473764,1.065469862,0.270121068,9.658562481,0.255995498,1.650129616,0.821521661,0.275528077,0.74590555,10.06147116,0.291397722,1.482306265,0.232729289,1.301711368,0.259463573,0.693674517,0.268641446,0.943632466,0.286325011,1.368989699,0.236723063,1.339225418
2021-01-01T21:00:00.000Z,9.697780354,0.214852319,1.352454501,0.663426069,0.211312374,0.870801899,0.196599973,0.21742324,0.935765287,0.197718756,0.856740396,0.520208767,8.069789787,1.357812471,1.261189709,0.596783266,11.0333063,0.374199973,3.067916081,0.280779373,0.26311008,0.690565729,5.902901402,0.266754255,1.118413189,0.22612893,1.293099762,0.801441159,0.867187953,0.301761356,5.116632511,0.292512584,1.713118956,0.215770775,1.446016897,0.256916017,0.964467743,0.571276323,0.235215272,0.238751811,0.587327484,10.24106402,0.271344088,3.013986156,0.187048572,1.321213432,0.214414564,0.225686263,1.113564716,11.35168016,1.462662391,0.94664144,0.558802932,0.50310422,4.691690066,0.553440975,3.839957963,5.03805757,0.269178878,0.815601877,0.277123637,0.551895112,5.49255423,0.286011036,0.900506723,5.196105724,0.244168695,0.870052888,0.246233145,0.278629935,0.261053522,0.775273706,0.831743589,0.228563645,1.47409987,0.644138987,0.233543061,1.37978279,1.053051019,0.820028915,0.63930085,1.347769136,0.67733804,4.460496871,0.309452438,1.376986112,0.222247174,1.223396756,0.218835079,0.515438084,0.242989862,0.909028465,0.237715642,10.30607542,0.229285392,1.521854981,0.833946518,0.238177484,0.601827941,10.45020416,0.240096456,1.389057422,0.201034063,1.200051877,0.225871767,0.594582303,0.223914857,0.863017685,0.236042757,1.322366129,0.215168562,1.222996542
2021-01-01T22:00:00.000Z,8.372040486,0.209707294,1.212438381,0.64311426,0.187660561,0.816507883,0.17237506,0.187798809,0.844533142,0.177929292,0.800140651,0.447749681,7.952932199,1.248590293,1.159293838,0.482279567,9.943231246,0.349448987,2.648717765,0.239491906,0.223128506,0.551799934,5.211695195,0.23135896,0.927197514,0.205347009,1.188492775,0.708322814,0.770237963,0.202937517,4.85880328,0.260048689,1.580218274,0.205377468,1.347301017,0.205055772,0.81634796,0.573067646,0.209454216,0.213107091,0.548508863,9.536527113,0.25730992,2.84903098,0.172475502,1.278200898,0.189788314,0.182790683,0.862382958,10.23203324,1.324953706,0.906157861,0.55242655,0.482787211,4.660445658,0.537086054,3.771845885,5.028753911,0.228890721,0.710505025,0.234395108,0.482986758,5.534050422,0.240770337,0.791572134,5.164392117,0.214977255,0.782073736,0.21921147,0.254986855,0.222701906,0.657375749,0.704553065,0.20434572,1.232192471,0.632999163,0.224951788,1.339003961,1.065288761,0.809660035,0.586198164,1.277769259,0.589221439,4.318969723,0.27577601,1.243588561,0.210692179,1.233816034,0.198367877,0.475524434,0.206254723,0.759000374,0.193147339,9.022577339,0.238542156,1.310451155,0.812717292,0.20300394,0.505475288,9.213220304,0.218322508,1.266042038,0.177116294,1.138222236,0.193261936,0.476839965,0.194683428,0.705937492,0.20163435,1.238637707,0.199491978,1.218719256
2021-01-01T23:00:00.000Z,7.570241577,0.19020494,1.134074064,0.635357828,0.168428129,0.699196384,0.148606916,0.170924134,0.72374801,0.160122485,0.708652072,0.415845152,7.068724103,1.182423462,1.119131397,0.454750413,9.144270922,0.31467577,2.361768754,0.217306384,0.202521857,0.476546496,4.6453344,0.217273196,0.780054848,0.192893279,1.117920107,0.733202611,0.715603963,0.187851167,4.428102441,0.246863803,1.412133748,0.198559644,1.25507002,0.18694986,0.72956313,0.560294733,0.187956831,0.186723247,0.499767993,8.286633347,0.237217836,2.478439213,0.158247697,1.120264382,0.174378023,0.164680579,0.749742855,9.177324765,1.253972218,0.883711802,0.527500693,0.467473494,4.398188648,0.51790583,3.601735606,4.459229084,0.198569544,0.616493843,0.202048321,0.406049358,5.007599359,0.205899955,0.69339017,4.755038838,0.190664021,0.697704154,0.193974721,0.231089723,0.195903946,0.573252079,0.620423438,0.188888657,1.152898297,0.618728448,0.214352486,1.215454929,1.005686178,0.801074801,0.55183644,1.119508644,0.516186253,3.783460318,0.271013916,1.087283776,0.197924132,1.078000266,0.177918348,0.417352412,0.17969207,0.706406444,0.17894835,8.076897086,0.22533418,1.207962393,0.784905361,0.179398831,0.467861041,8.47573042,0.201560371,1.131201013,0.165877901,1.020986696,0.161284703,0.409569582,0.168505065,0.623523771,0.173691017,1.111457697,0.187320275,1.129223766
2021-01-02T00:00:00.000Z,6.860876789,0.186107919,1.073361352,0.643225864,0.155833327,0.637026753,0.138540792,0.156408284,0.683031168,0.153607901,0.663872482,0.371568571,6.500925921,1.110271901,1.120913452,0.427688413,8.139744005,0.299175891,2.233754947,0.196317923,0.184045663,0.443198205,4.118237133,0.191468982,0.718376248,0.172381253,1.070803526,0.720976074,0.716690846,0.16533156,3.992971996,0.240060072,1.292535429,0.194400504,1.16094268,0.174264881,0.715937311,0.565902353,0.178688456,0.16664762,0.423586245,7.806526513,0.223940907,2.353702176,0.151059845,1.047102225,0.155442314,0.141477752,0.697732016,8.501296743,1.232406928,0.887534914,0.521921359,0.463037378,4.202496609,0.515584572,3.649749038,4.039156522,0.181263682,0.558530852,0.181877793,0.368008104,4.561533845,0.182414797,0.645347402,4.454049249,0.17521206,0.65024525,0.174284734,0.217576801,0.178942942,0.519974646,0.550358826,0.179179166,1.092691155,0.621565818,0.204259301,1.168442077,0.959723718,0.711508233,0.548183039,1.047919256,0.473284174,3.43241432,0.227892716,1.024088464,0.19957204,0.999756602,0.149218236,0.379901519,0.166790106,0.632637371,0.158083598,7.391132086,0.215469482,1.134066867,0.854764324,0.162756066,0.452276944,7.63369021,0.194989175,1.056526998,0.158769473,0.960068829,0.154694102,0.37025936,0.149231406,0.574090018,0.15415111,1.045224373,0.185506562,1.070678922
2021-01-02T01:00:00.000Z,6.613650783,0.180009975,1.069848068,0.637868903,0.152557818,0.623712315,0.128412888,0.147227009,0.659644365,0.145469929,0.653206391,0.340915468,6.155159371,1.104538279,1.055475351,0.416482195,7.835634254,0.294603604,2.179942692,0.193325272,0.169242669,0.440560818,3.900184695,0.188612106,0.708053819,0.169311426,1.108772745,0.697487764,0.696982029,0.164534649,3.753752296,0.235621701,1.234837816,0.195817354,1.132509668,0.168193437,0.685945495,0.58693093,0.176954278,0.159874586,0.403837141,7.40860792,0.208947569,2.177773152,0.14940963,1.023375792,0.145401132,0.136551613,0.641697243,7.979726957,1.167408701,0.857731775,0.487720765,0.467655801,4.232357873,0.509801323,3.627805589,3.752043036,0.171402628,0.534656152,0.162186073,0.331940916,4.220254134,0.173839462,0.608406762,4.198945885,0.167923008,0.627205466,0.15780425,0.211204041,0.168773796,0.501587214,0.502411885,0.179681381,1.011778732,0.626765335,0.204768936,1.145840274,0.928117434,0.764510903,0.554798658,1.026193794,0.513867864,3.207523018,0.213661741,0.995081178,0.192411896,0.980646948,0.147076436,0.355825945,0.157684499,0.60308619,0.149408975,6.867856396,0.204584205,1.127270223,0.741212652,0.152886688,0.407798613,7.048603253,0.185882342,1.01068451,0.161921627,0.937065765,0.143418964,0.357257277,0.140004821,0.540809004,0.141708209,1.026342139,0.186376213,1.073517938
2021-01-02T02:00:00.000Z,6.582185805,0.170954916,1.072432648,0.630503083,0.14662457,0.611452984,0.123426313,0.139969084,0.64247187,0.14949055,0.646063777,0.348257769,5.798668053,1.091689944,1.058508493,0.41519065,7.605862587,0.285816515,2.250420858,0.168665826,0.160629016,0.424531367,3.67205711,0.178898728,0.702947978,0.165386931,1.06140065,0.686699097,0.669012899,0.164905625,3.622415408,0.234710108,1.214331696,0.195004142,1.127922055,0.160712552,0.714961357,0.567693676,0.17097994,0.157240629,0.396671536,7.14347807,0.204075996,2.167349444,0.147694274,1.017276167,0.131168587,0.136932377,0.622178164,7.590415902,1.158985291,0.869636611,0.504821062,0.465103514,4.059602216,0.498646021,3.558868205,3.632175111,0.166987379,0.520141581,0.14940979,0.319783809,3.951702838,0.164843483,0.583480578,4.108912375,0.164954188,0.621395393,0.150776756,0.205758988,0.159719559,0.486234277,0.486870912,0.166846997,1.0081273,0.635584944,0.203107596,1.143602987,0.940952336,0.699111211,0.566830198,1.021623308,0.467351477,3.125481643,0.213447603,0.985535946,0.194357026,0.98417631,0.146312838,0.316549215,0.153767912,0.6041404,0.141442018,6.742128051,0.208338962,1.139463422,0.798729043,0.154651258,0.373352079,6.800070335,0.188929113,1.001014272,0.159489965,0.942554281,0.134390998,0.336819768,0.129257596,0.515467041,0.134572904,1.025208595,0.188864743,1.065872236
2021-01-02T03:00:00.000Z,6.827372819,0.179303897,1.079072777,0.640714788,0.151700053,0.627913899,0.119127542,0.138940878,0.637115312,0.150886833,0.660165657,0.344044973,5.800684309,1.103701254,1.0776697,0.402110317,7.664685102,0.28326998,2.257228675,0.168985042,0.159802546,0.410611826,3.625420566,0.178618871,0.69980528,0.164375284,1.066613114,0.682886422,0.719516742,0.161958428,3.640613633,0.228275798,1.257115153,0.199138758,1.161959993,0.154099015,0.708167216,0.577195478,0.174686507,0.149825706,0.377097203,7.088258672,0.209225223,2.206496258,0.151103272,1.04228718,0.135691641,0.131101923,0.627193066,7.648265563,1.169512424,0.891615042,0.540833128,0.482139012,4.135666001,0.510636976,3.600764657,3.617766293,0.165253076,0.517254342,0.143627733,0.302488916,3.949030022,0.165185727,0.583591438,4.092274511,0.167093504,0.628145515,0.149352238,0.206413589,0.16040024,0.487357173,0.506948286,0.163052483,1.036840836,0.660883665,0.205159036,1.159381293,0.974004235,0.661076952,0.592408946,1.026981771,0.465829663,3.116853193,0.220092979,0.99808747,0.196250861,1.007505235,0.130072411,0.319988583,0.148049696,0.601681004,0.145756502,6.602489852,0.209825164,1.1589056,0.757175714,0.155436157,0.372143429,6.761920259,0.19100633,1.033893082,0.163497704,0.957296473,0.128199389,0.330727107,0.13181019,0.518953018,0.128918491,1.031323912,0.193155058,1.072167386
2021-01-02T04:00:00.000Z,6.868584418,0.186521826,1.122850668,0.65544643,0.167184276,0.658863686,0.123959361,0.140489235,0.649613948,0.168100641,0.691996524,0.354797632,5.614759716,1.169700681,1.082881033,0.391618571,7.888503576,0.286456459,2.304605179,0.187020753,0.1573966,0.426582668,3.634931736,0.179353496,0.68804001,0.166764865,1.086696429,0.679565405,0.757630117,0.16623152,3.692931763,0.239882006,1.255265576,0.215686695,1.220745811,0.162591808,0.690937874,0.596977916,0.184305478,0.147545894,0.396962821,7.200264203,0.213945348,2.226561896,0.162486501,1.066966414,0.128756291,0.140597234,0.618484553,7.449671248,1.177624959,1.013777928,0.609958906,0.477864945,4.205656773,0.521314763,3.737959762,3.608661766,0.173825131,0.531718472,0.146524822,0.31121752,3.887555263,0.167663231,0.576208853,4.154427833,0.174774616,0.643811683,0.151508095,0.214026422,0.164114648,0.498098214,0.485112785,0.173487396,1.072359316,0.667424992,0.215041946,1.190844109,1.01040672,0.67900699,0.618481398,1.076923024,0.483990374,3.189567723,0.227803373,1.009701627,0.212273944,1.035408018,0.124764473,0.342238319,0.151721268,0.617136771,0.156987856,6.724678588,0.217735331,1.182456914,0.782107711,0.148688933,0.376917598,6.740443941,0.194542761,1.056494968,0.169904938,0.989309694,0.130307017,0.325720816,0.133073323,0.531535863,0.131084509,1.052632595,0.202801877,1.108589817
2021-01-02T05:00:00.000Z,6.461797345,0.189653801,1.163084111,0.690043466,0.191979477,0.710331524,0.131404832,0.150976937,0.667381616,0.189356099,0.719307456,0.375299904,5.421327784,1.187403761,1.15789759,0.417905643,7.085414266,0.297454664,2.281892345,0.192168113,0.158553658,0.42045807,3.256247134,0.178910389,0.686004778,0.173323132,1.047194132,0.757497983,0.748355379,0.166643716,3.522824312,0.238566441,1.278814244,0.231036832,1.292986363,0.182974511,0.814320978,0.605778765,0.206683043,0.155292828,0.412750453,6.800171366,0.224698146,2.292926169,0.180660583,1.069918394,0.13560118,0.157969607,0.666471459,6.651793413,1.240131935,1.108697124,0.58626485,0.465792227,3.983254475,0.521659636,3.663973442,3.408056333,0.193398445,0.553080283,0.15918595,0.328660374,3.497927158,0.184536863,0.598301178,4.023236479,0.196220715,0.67154948,0.15643416,0.222710342,0.181155157,0.508331278,0.491038323,0.181746043,0.99924768,0.662882404,0.228745028,1.216677934,1.005983407,0.597419393,0.602248445,1.100214094,0.525959153,2.98455947,0.231066499,1.035418637,0.23061535,1.027669018,0.130500771,0.318672281,0.162577499,0.643995426,0.153769114,6.15257287,0.221971953,1.208856456,0.836250465,0.153683216,0.38779545,6.263812313,0.208087222,1.062755894,0.188393284,1.028047753,0.135390545,0.341966151,0.140362505,0.536164246,0.144766805,1.029120569,0.213450696,1.128100739
2021-01-02T06:00:00.000Z,6.705795695,0.224789468,1.253494568,0.688536821,0.224743453,0.782367656,0.147877723,0.178714307,0.749305444,0.222156121,0.79998073,0.37413637,5.911750016,1.258634594,1.22203608,0.439010046,7.466846871,0.331808607,2.516773754,0.219900015,0.164798097,0.44445829,3.369728357,0.199071769,0.767281365,0.194899132,1.118022313,0.789511473,0.802844462,0.165606357,3.629097988,0.260269279,1.397118264,0.25978796,1.410867722,0.216439728,0.887555063,0.599781726,0.232960603,0.158391602,0.452889488,7.038922522,0.249888974,2.428868691,0.199144081,1.149102921,0.152728481,0.174509059,0.730403952,7.144611077,1.37602222,1.21371669,0.58756911,0.483293617,4.149735602,0.533703649,3.681207788,3.545401341,0.228121783,0.622741534,0.177350334,0.36656493,3.626454223,0.212715871,0.675487472,4.182587761,0.230405636,0.740799985,0.17785635,0.241867028,0.212290466,0.581687171,0.566333905,0.201109223,1.088168358,0.676524145,0.251222575,1.301686137,1.091253092,0.718330428,0.62464281,1.198407922,0.549202485,3.152483966,0.236602895,1.138565551,0.243502639,1.127072797,0.147318553,0.366101587,0.187600842,0.721463841,0.178720071,6.452011866,0.254511381,1.357617122,0.835098491,0.176172024,0.430098211,6.645531297,0.238306617,1.136311881,0.21137184,1.111986457,0.155040377,0.380969757,0.163308241,0.589069412,0.174051665,1.149083591,0.230100163,1.21015917
2021-01-02T07:00:00.000Z,7.073489037,0.245312203,1.336292562,0.640268375,0.257107434,0.864408456,0.166482804,0.194572873,0.871298427,0.250683183,0.859983469,0.431911852,6.451978076,1.389419761,1.384319908,0.495695152,8.022831275,0.338181564,2.722647361,0.251741825,0.181070371,0.489704126,3.604545161,0.211490434,0.856444998,0.216405363,1.196209265,0.804057156,0.926821617,0.19911784,3.855143418,0.278833365,1.467354901,0.258757929,1.466143082,0.262192391,0.99990238,0.601339398,0.262531196,0.176630098,0.498679447,7.348528447,0.284015226,2.598688264,0.218512398,1.227496284,0.171665003,0.207778343,0.886976998,7.341318486,1.445074586,0.89543637,0.529384624,0.480842612,4.111218236,0.568907185,3.7057728,3.712055309,0.27423324,0.732666131,0.208369794,0.444276559,3.792505068,0.26263871,0.785519515,4.232337061,0.261036798,0.808567287,0.201778483,0.276903127,0.248167073,0.674546709,0.605056107,0.226889595,1.127753205,0.703080814,0.273706194,1.389200259,1.150455766,0.698386483,0.678584791,1.276722617,0.518700813,3.413355812,0.2666489,1.219209077,0.25020033,1.191273785,0.163596228,0.445928887,0.219370733,0.808667365,0.207620263,6.964500886,0.281281963,1.473092129,0.911622444,0.197024173,0.512709459,7.100318152,0.263141151,1.202452919,0.236421812,1.169447286,0.173714436,0.43797645,0.191953807,0.694293128,0.194817138,1.254781698,0.249760746,1.308229903
2021-01-02T08:00:00.000Z,7.251508976,0.273750091,1.412109696,0.68384948,0.277618252,0.96302322,0.198173343,0.225515826,0.949528681,0.274045681,0.921158044,0.534944796,6.707785264,1.491829778,1.487287769,0.567461113,8.439048049,0.372080927,2.837914324,0.263632626,0.223918244,0.566334866,3.675674412,0.250227337,0.9439234,0.232713819,1.21312422,0.850764754,0.985440856,0.20087654,4.035154549,0.295462639,1.626918403,0.264016215,1.472554257,0.27968393,1.119456741,0.617071889,0.287282774,0.204209184,0.532351961,7.819348157,0.309761363,2.771779723,0.240399465,1.28950488,0.217830315,0.258848361,0.981269166,7.737924548,1.454630769,0.778169281,0.570758649,0.488256396,4.240409422,0.564185083,3.792769838,3.886931426,0.310753347,0.823883041,0.2510564,0.541209887,4.030217522,0.302128747,0.890167917,4.298854103,0.28442177,0.865971046,0.227381635,0.303691422,0.284155172,0.747815712,0.74073575,0.210539705,1.308872553,0.717533233,0.290897153,1.46987132,1.162271982,0.750796828,0.724346115,1.354484856,0.596241995,3.574343374,0.297826576,1.286249096,0.260432453,1.255824315,0.180618878,0.535564755,0.239759753,0.891495214,0.227389274,7.316704697,0.27964687,1.557654172,0.935320184,0.227748607,0.57568014,7.45953294,0.280100674,1.342015231,0.243414447,1.273569867,0.19879097,0.508022232,0.219022224,0.807513689,0.22417966,1.356233867,0.260786168,1.388072007
2021-01-02T09:00:00.000Z,7.52628941,0.278309716,1.464295785,0.691103697,0.305528964,0.997188569,0.2465947,0.255152354,1.008048202,0.289148243,0.987617835,0.599982335,6.809756366,1.503004063,1.556409892,0.616792654,8.568805422,0.383070305,2.99511422,0.30090111,0.225387524,0.610906703,3.917831178,0.273362201,1.023725803,0.251882796,1.211029014,0.922945851,0.846754547,0.250023968,4.213652696,0.332075216,1.644540048,0.266621391,1.490603883,0.315859613,1.139801628,0.677976877,0.301805085,0.22466109,0.569985947,8.098546643,0.316399828,2.865158772,0.252157249,1.35084992,0.226062275,0.263298544,1.050817147,7.918546854,1.569160174,0.797175966,0.578801585,0.492753281,4.415848929,0.602572059,4.095269023,4.015492772,0.34053396,0.896223714,0.279730308,0.599509895,4.15938815,0.330145302,0.957806391,4.438218968,0.303690735,0.926298811,0.254364885,0.329560117,0.311781451,0.816045048,0.787445491,0.253060579,1.35675611,0.739044134,0.305155533,1.503551284,1.140368884,0.778245883,0.803516315,1.411193346,0.628093088,3.698735713,0.324070563,1.355098146,0.271834239,1.289623434,0.213453594,0.61203761,0.286094791,0.951372542,0.25859509,7.480501894,0.334655286,1.574572877,0.964037238,0.255441005,0.612604407,7.660388147,0.284430883,1.40157787,0.267930482,1.317449896,0.218546235,0.559293102,0.258195395,0.871975846,0.273008682,1.428101652,0.262978188,1.41291897
2021-01-02T10:00:00.000Z,7.685422199,0.302905125,1.492996264,0.674977015,0.306746725,1.032321099,0.228729008,0.267031157,1.042323172,0.294279161,0.977278582,0.576149949,6.962219681,1.479985873,1.582144338,0.621722511,8.809267337,0.397727223,3.059082893,0.301020816,0.240098688,0.682467799,4.002433896,0.288672723,1.049890234,0.273040183,1.269388164,0.90999574,0.863057796,0.309737336,4.204894359,0.326334568,1.599763803,0.26250907,1.462843688,0.320196359,1.126325955,0.703055401,0.305913277,0.254409317,0.638496114,8.014006927,0.315062038,2.999595648,0.257330457,1.374703961,0.264990699,0.278457725,1.062528595,7.87313737,1.606456543,0.797034964,0.546484922,0.49313815,4.396365828,0.61197647,4.139107374,4.109290464,0.362693716,0.953665223,0.310961898,0.644090371,4.24733596,0.357532398,1.024980639,4.523607353,0.319671936,0.952020035,0.279147234,0.342233093,0.331967177,0.862438055,0.867472821,0.246699188,1.431527487,0.725612051,0.312358467,1.514365224,1.156948876,0.800712437,0.748878213,1.41465402,0.603119882,3.790982374,0.323572798,1.387108074,0.256120938,1.307348225,0.211665657,0.595647537,0.29481967,0.983417704,0.281012143,7.575121625,0.30093556,1.577401222,1.007318527,0.267339491,0.686029913,7.685686589,0.288042646,1.449156572,0.25556632,1.321374279,0.241342521,0.66392564,0.267290979,0.906666085,0.287053754,1.46662274,0.274138232,1.412430012
2021-01-02T11:00:00.000Z,7.708942229,0.27137953,1.447244617,0.674586403,0.319924314,1.050571927,0.243190073,0.287534796,1.018463732,0.304444266,0.966835698,0.605759884,7.039223522,1.502167038,1.57818321,0.658902532,8.778514077,0.398481915,3.019881801,0.322847219,0.279677413,0.698204208,4.103815441,0.320203303,1.07398391,0.302377962,1.261773879,0.936554599,0.897910521,0.286180371,4.205329872,0.326836874,1.596491579,0.271516267,1.459592815,0.369599115,1.170131274,0.704145771,0.317335506,0.282696694,0.693141128,8.330998886,0.331721303,3.024699411,0.27461972,1.35976541,0.301144983,0.281551435,1.054360611,8.035957797,1.601495334,0.803421096,0.581627482,0.523097128,4.455172367,0.627442681,4.078034677,4.163280914,0.383527478,0.985870747,0.336823569,0.662915667,4.314023,0.384022422,1.085281566,4.636402478,0.3321019,0.982769388,0.294918275,0.364339325,0.361741123,0.921543856,0.882319226,0.280515001,1.416548316,0.751539746,0.323299986,1.527439374,1.194853719,0.856209842,0.636284325,1.406347858,0.667850481,3.690780429,0.324230813,1.429334138,0.259772902,1.300403722,0.235337197,0.601464739,0.301024272,1.046330849,0.299868035,7.708481587,0.301409304,1.57273205,1.030769416,0.286866033,0.700835879,7.92239417,0.296112963,1.424235337,0.26738368,1.299719929,0.260795958,0.613556115,0.290541742,0.916888984,0.294757161,1.424225708,0.281614616,1.40291903
2021-01-02T12:00:00.000Z,7.731210635,0.265569329,1.503236937,0.684574902,0.33140415,1.066285476,0.258166992,0.308183592,1.044073681,0.312102791,0.99519889,0.648529789,7.130469856,1.557452543,1.578552686,0.646305842,8.863277605,0.416801959,3.095210243,0.351337259,0.281495647,0.731142239,4.140453275,0.345681971,1.114515114,0.305238483,1.239850871,0.855069089,0.882766614,0.309187742,4.285772531,0.335702986,1.668412965,0.275536621,1.556329749,0.312534775,1.154516011,0.684207566,0.333086988,0.279686456,0.669022753,8.386825794,0.355422894,3.104382866,0.269375943,1.403194397,0.305939421,0.289166722,1.083699289,8.247126333,1.706157683,0.827916142,0.58039568,0.520706892,4.552523752,0.630864879,4.130854307,4.267877699,0.399190231,1.018220454,0.338041801,0.724602219,4.482566927,0.39039616,1.076814631,4.741452027,0.346613189,1.020062004,0.295530749,0.360912697,0.359839909,0.958572708,0.920238333,0.28749021,1.418083577,0.738624818,0.333155448,1.554021263,1.176055316,0.849777885,0.624672432,1.406642193,0.672570482,3.695118736,0.352105655,1.411988462,0.273988986,1.310229879,0.255023128,0.598917059,0.307370053,0.996165574,0.321942669,7.662889473,0.287132021,1.626308225,1.023034737,0.304965222,0.7215038,7.907485199,0.301801944,1.45546837,0.27000833,1.321664627,0.282625773,0.635481766,0.29936248,0.959517309,0.278572667,1.436061402,0.278584187,1.430322918
2021-01-02T13:00:00.000Z,7.802325621,0.293312207,1.576968123,0.830217264,0.36811918,1.131833959,0.288791436,0.3277437,1.133542204,0.337160175,1.114797815,0.704700397,7.185380673,1.586873974,1.655996616,0.672911679,9.160459945,0.427292622,3.177862702,0.370095197,0.309173205,0.718043217,4.226725199,0.356829617,1.11239421,0.298174392,1.260291904,0.909698889,0.997179195,0.337210157,4.368972498,0.351550895,1.764535573,0.307581842,1.554933168,0.406244613,1.247982372,0.705236142,0.345633574,0.308505051,0.696694802,8.572627718,0.346033126,3.175321989,0.292755804,1.478329522,0.288118585,0.318509374,1.178081545,8.504395187,1.68072563,1.179781663,0.673577808,0.538937507,4.834282182,0.666373495,4.375970402,4.410958159,0.422504403,1.08451877,0.346508816,0.757170236,4.645057884,0.416203956,1.13787772,5.079827966,0.369920001,1.107019111,0.329890585,0.380301096,0.387706774,0.989459048,0.948954405,0.331964142,1.412647922,0.745375803,0.347342486,1.603680647,1.174223303,0.867951822,0.700579256,1.476453322,0.76949696,3.853906755,0.352641709,1.463356048,0.289407851,1.337050092,0.287913717,0.662906283,0.335931075,1.059772986,0.346048991,8.065890705,0.31671258,1.688876449,0.959264776,0.335026852,0.728755701,8.202762832,0.321564105,1.480306704,0.272948196,1.396368388,0.292992326,0.689142122,0.315860267,0.994221996,0.322312185,1.553442771,0.28644683,1.502497729
2021-01-02T14:00:00.000Z,8.474552644,0.342832823,1.654358028,0.843274855,0.404900877,1.314323399,0.320791488,0.357622158,1.135135167,0.384680043,1.257259482,0.800671893,7.750618893,1.636676966,1.69639626,0.737109733,9.246867875,0.422910111,3.200800117,0.34483722,0.351525196,0.738761356,4.270620361,0.374145782,1.165106506,0.333634383,1.331580007,0.950757048,1.047320745,0.426443583,4.579847084,0.385133685,1.858558661,0.32397037,1.623770007,0.451129926,1.322567777,0.719644611,0.380195645,0.311891568,0.707472337,8.87072294,0.355271446,3.398157698,0.319436095,1.610666705,0.315859987,0.364058309,1.219221759,8.934259263,1.81099889,1.44545225,0.754949138,0.547019747,5.291516759,0.638889799,4.756291156,4.652328412,0.448897105,1.175419531,0.376461565,0.790748585,4.882579008,0.46231273,1.226960682,5.317614653,0.410270739,1.226851326,0.349076839,0.402560097,0.416647472,1.069625845,1.024684092,0.312600962,1.540074615,0.751679518,0.371068252,1.713287026,1.30516092,0.88869018,0.77022099,1.610624,0.788995203,4.149667401,0.359623183,1.574058844,0.320388559,1.461062614,0.311101024,0.764855937,0.380702211,1.239684214,0.342054099,8.365367944,0.366607271,1.808023168,1.067550283,0.335925125,0.734798953,8.486773345,0.377123039,1.562393038,0.298422743,1.483753805,0.328303105,0.719526132,0.338314106,1.093740423,0.375715803,1.626471815,0.304380607,1.609379441
